,,,,,Date Dim,01-10-2025,01-10-2025,01-10-2025,01-10-2025,02-10-2025,02-10-2025,02-10-2025,02-10-2025,03-10-2025,03-10-2025,03-10-2025,03-10-2025,04-10-2025,04-10-2025,04-10-2025,04-10-2025,05-10-2025,05-10-2025,05-10-2025,05-10-2025,06-10-2025,06-10-2025,06-10-2025,06-10-2025,07-10-2025,07-10-2025,07-10-2025,07-10-2025,08-10-2025,08-10-2025,08-10-2025,08-10-2025,09-10-2025,09-10-2025,09-10-2025,09-10-2025,10-10-2025,10-10-2025,10-10-2025,10-10-2025,11-10-2025,11-10-2025,11-10-2025,11-10-2025,12-10-2025,12-10-2025,12-10-2025,12-10-2025,13-10-2025,13-10-2025,13-10-2025,13-10-2025,14-10-2025,14-10-2025,14-10-2025,14-10-2025,15-10-2025,15-10-2025,15-10-2025,15-10-2025,16-10-2025,16-10-2025,16-10-2025,16-10-2025,17-10-2025,17-10-2025,17-10-2025,17-10-2025,18-10-2025,18-10-2025,18-10-2025,18-10-2025,19-10-2025,19-10-2025,19-10-2025,19-10-2025,20-10-2025,20-10-2025,20-10-2025,20-10-2025,21-10-2025,21-10-2025,21-10-2025,21-10-2025,22-10-2025,22-10-2025,22-10-2025,22-10-2025,23-10-2025,23-10-2025,23-10-2025,23-10-2025,24-10-2025,24-10-2025,24-10-2025,24-10-2025,25-10-2025,25-10-2025,25-10-2025,25-10-2025,26-10-2025,26-10-2025,26-10-2025,26-10-2025,27-10-2025,27-10-2025,27-10-2025,27-10-2025,28-10-2025,28-10-2025,28-10-2025,28-10-2025,29-10-2025,29-10-2025,29-10-2025,29-10-2025,30-10-2025,30-10-2025,30-10-2025,30-10-2025,31-10-2025,31-10-2025,31-10-2025,31-10-2025,01-11-2025,01-11-2025,01-11-2025,01-11-2025,02-11-2025,02-11-2025,02-11-2025,02-11-2025,03-11-2025,03-11-2025,03-11-2025,03-11-2025,04-11-2025,04-11-2025,04-11-2025,04-11-2025,05-11-2025,05-11-2025,05-11-2025,05-11-2025,06-11-2025,06-11-2025,06-11-2025,06-11-2025,07-11-2025,07-11-2025,07-11-2025,07-11-2025,08-11-2025,08-11-2025,08-11-2025,08-11-2025,09-11-2025,09-11-2025,09-11-2025,09-11-2025,10-11-2025,10-11-2025,10-11-2025,10-11-2025,11-11-2025,11-11-2025,11-11-2025,11-11-2025,12-11-2025,12-11-2025,12-11-2025,12-11-2025,13-11-2025,13-11-2025,13-11-2025,13-11-2025,14-11-2025,14-11-2025,14-11-2025,14-11-2025,15-11-2025,15-11-2025,15-11-2025,15-11-2025,16-11-2025,16-11-2025,16-11-2025,16-11-2025,17-11-2025,17-11-2025,17-11-2025,17-11-2025,18-11-2025,18-11-2025,18-11-2025,18-11-2025,19-11-2025,19-11-2025,19-11-2025,19-11-2025,20-11-2025,20-11-2025,20-11-2025,20-11-2025,21-11-2025,21-11-2025,21-11-2025,21-11-2025,22-11-2025,22-11-2025,22-11-2025,22-11-2025,23-11-2025,23-11-2025,23-11-2025,23-11-2025,24-11-2025,24-11-2025,24-11-2025,24-11-2025,25-11-2025,25-11-2025,25-11-2025,25-11-2025,26-11-2025,26-11-2025,26-11-2025,26-11-2025,27-11-2025,27-11-2025,27-11-2025,27-11-2025,28-11-2025,28-11-2025,28-11-2025,28-11-2025,29-11-2025,29-11-2025,29-11-2025,29-11-2025,30-11-2025,30-11-2025,30-11-2025,30-11-2025,01-12-2025,01-12-2025,01-12-2025,01-12-2025,02-12-2025,02-12-2025,02-12-2025,02-12-2025,03-12-2025,03-12-2025,03-12-2025,03-12-2025,04-12-2025,04-12-2025,04-12-2025,04-12-2025,05-12-2025,05-12-2025,05-12-2025,05-12-2025,06-12-2025,06-12-2025,06-12-2025,06-12-2025,07-12-2025,07-12-2025,07-12-2025,07-12-2025,08-12-2025,08-12-2025,08-12-2025,08-12-2025,09-12-2025,09-12-2025,09-12-2025,09-12-2025,10-12-2025,10-12-2025,10-12-2025,10-12-2025,11-12-2025,11-12-2025,11-12-2025,11-12-2025,12-12-2025,12-12-2025,12-12-2025,12-12-2025,13-12-2025,13-12-2025,13-12-2025,13-12-2025,14-12-2025,14-12-2025,14-12-2025,14-12-2025,15-12-2025,15-12-2025,15-12-2025,15-12-2025,16-12-2025,16-12-2025,16-12-2025,16-12-2025,17-12-2025,17-12-2025,17-12-2025,17-12-2025,18-12-2025,18-12-2025,18-12-2025,18-12-2025,19-12-2025,19-12-2025,19-12-2025,19-12-2025,20-12-2025,20-12-2025,20-12-2025,20-12-2025,21-12-2025,21-12-2025,21-12-2025,21-12-2025,22-12-2025,22-12-2025,22-12-2025,22-12-2025,23-12-2025,23-12-2025,23-12-2025,23-12-2025,24-12-2025,24-12-2025,24-12-2025,24-12-2025,25-12-2025,25-12-2025,25-12-2025,25-12-2025,26-12-2025,26-12-2025,26-12-2025,26-12-2025,27-12-2025,27-12-2025,27-12-2025,27-12-2025,28-12-2025,28-12-2025,28-12-2025,28-12-2025,29-12-2025,29-12-2025,29-12-2025,29-12-2025,30-12-2025,30-12-2025,30-12-2025,30-12-2025,31-12-2025,31-12-2025,31-12-2025,31-12-2025
269,Maury,Did My Man Cheat With My Teen Sister? Test Them!,13,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,102,218,74.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,134,407,106.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Maury,We Are Here to Prove That You Have Nine Babies!,13,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,138,391,105.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,156,429,114.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,0,247,17.03,,,,,,,,,,,,,,,,,,,,,,,,
271,Maury,I'm Not Cheating ... I'm Just Too Old and Tired for Sex!,12,99,US-70176122-26000-18720,,,,,,,,,,,,,247,100,347,75.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,184,401,137.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,124,241,83.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,193,466,149.4,,,,,,,,
272,The People's Court,Dead Bird Debacle,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,86,358,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Maury,I Slept With Your Friend ... Our 2 Kids May Not Be Yours,11,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,136,408,104.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,105,248,78.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,102,224,67.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Maury,Your Secret Sex Life Will Be Exposed Today!,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,123,271,84.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,165,437,114.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,97,219,72.62,,,,,,,,,,,,,,,,,,,,,,,,,109,81,190,62.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Maury,If You Cheated With My Family ... It's Over!,12,10,US-70110495-26000-18720,,,,,,,,,,,,,,,,,,,,,230,141,371,104.4,,,,,,,,,187,103,290,83.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,172,444,118.21,,,,,,,,,,,,,,,,,,,,,199,170,369,122.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,127,337,95.76,,,,,,,,,,,,,,,,,,,,,,,,,137,92,229,67.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,134,361,110.1,,,,,,,,,,,,
276,Maury,Kidnapped ... Vanished ... Find Our Missing Kids!,12,23,US-70176042-26000-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,118,389,82.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,110,326,81.55,,,,,,,,,,,,,,,,,,,,,,,,,191,115,306,81.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,85,214,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,93,214,66.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,53,141,44.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Maury,I'll Take a DNA Test: Your Triplets Aren't Mine,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,110,300,85.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,146,417,99.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,The People's Court,Wedding Wrecker,19,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,95,366,60.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,NEW People's Court,Rear-End Ruckus,19,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,130,401,95.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Maury,I'll Prove You're the Father of My Five Kids,11,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,104,268,77.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,125,396,97.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,113,212,80.97
281,Maury,You Cheat and Lie ... I'll Prove Your Babies Aren't Mine!,12,124,US-70176215-26000-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,115,377,89.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,166,384,116.14,,,,,,,,,,,,,,,,,,,,,248,124,372,93.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,137,356,110.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,131,332,113.84,,,,,,,,,,,,,,,,,221,139,360,102.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,164,435,125.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,117,291,85.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,94,172,70.72,,,,
282,The People's Court,Raunchy Roommate,19,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,136,407,101.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Maury,Which Of These 3 Men Are My Baby's Father? Part 1,10,71,US-70176048-8528965-18720,,,,,,,,,,,,,270,105,375,83.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,140,395,106.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,181,422,145.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,69,175,56.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,The People's Court,Brawl in the Family,19,44,US-40339243-31743986-31639941,,,,,,,,,,,,,,,,,,,,,270,132,402,107.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Maury,I Found a Prostitute in Our House ... Did You Cheat?,12,65,US-70053113-26000-18720,,,,,,,,,,,,,,,,,,,,,61,64,125,49.64,,,,,217,105,322,85.73,,,,,,,,,,,,,,,,,,,,,,,,,270,122,392,101.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,111,355,99.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,133,361,99.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,The People's Court,The People's Court,19,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,105,375,83.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,122,278,86.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Maury,I Confess ... I Have a Secret Sex Life With Your Boyfriend!,13,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,124,367,89.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0,270,17.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Maury,Six Men Tested ... Will I Find My Baby's Father Today?,13,119,US-70176164-298177-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,180,409,131.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,157,427,127.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,155,349,117.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Maury,Jack Hanna's Spring Break Safari!,13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,90,184,56.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,139,409,76.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,The People's Court,Father/Daughter Crisis,19,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,126,341,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,151,421,103.56,,,,,,,,
291,Maury,8 Possible Fathers ... Who Will Be the Dad?,11,98,US-70110574-25999-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,143,412,104.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,151,345,105.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,159,414,123.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,99,342,85.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,Maury,"I Slept With Dustin, Justin and Derrick ... Who's My Baby's Dad?",12,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,149,418,111.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,106,234,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Maury,What Happened After The Results...Shocking Spring Updates!,15,124,US-70053183-8528966-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,164,382,120.39,,,,,226,134,360,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,149,418,103.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,79,148,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,The People's Court,Suspicious Texts,19,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,109,378,86.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
